Player,Team,Game,Points,Passing Attempts,Passing Completions,Passing Yards,Passing TDs,Interceptions,Passing 2Pt Conv,Rushing Attempts,Rushing Yards,Rushing TDs,Rushing 2Pt Conv,Receptions,Receiving Yards,Receiving TDs,Receiving 2Pt Conv,Fumbles,Fumble TDs
Braylon Edwards,NYJ,NYJ@CLE,9.0,0,0,0,0,0,0,0,0,0,0,4,59,0,0,0,0
Michael Jenkins,ATL,BAL@ATL,9.0,0,0,0,0,0,0,0,0,0,0,5,48,0,0,0,0
Pierre Garcon,IND,CIN@IND,8.0,0,0,0,0,0,0,0,0,0,0,5,37,0,0,0,0
Mohamed Massaquoi,CLE,NYJ@CLE,8.0,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0
Demaryius Thomas,DEN,KC@DEN,8.0,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
Lee Evans,BUF,DET@BUF,7.0,0,0,0,0,0,0,0,0,0,0,2,52,0,0,0,0
David Gettis,CAR,CAR@TB,7.0,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
Josh Morgan,SF,STL@SF,7.0,0,0,0,0,0,0,0,0,0,0,1,65,0,0,0,0
Steve Smith,CAR,CAR@TB,7.0,0,0,0,0,0,0,0,0,0,0,3,47,0,0,0,0
Brandon Tate,NE,NE@PIT,7.0,0,0,0,0,0,0,0,0,0,0,2,50,0,0,0,0
Ramses Barden,NYG,DAL@NYG,6.0,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
Davone Bess,MIA,TEN@MIA,6.0,0,0,0,0,0,0,0,0,0,0,4,29,0,0,0,0
Stevie Johnson,BUF,DET@BUF,6.0,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
Brandon LaFell,CAR,CAR@TB,6.0,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
Brandon Marshall,MIA,TEN@MIA,6.0,1,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
Reggie Wayne,IND,CIN@IND,6.0,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
Earl Bennett,CHI,MIN@CHI,5.0,0,0,0,0,0,0,1,4,0,0,3,21,0,0,0,0
Joshua Cribbs,CLE,NYJ@CLE,5.0,0,0,0,0,0,0,1,14,0,0,1,37,0,0,0,0
Santana Moss,WAS,PHI@WAS,5.0,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
Mike Sims-Walker,JAX,HOU@JAX,5.0,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
Chansi Stuckey,CLE,NYJ@CLE,5.0,0,0,0,0,0,0,0,0,0,0,4,27,0,0,1,0
Roy Williams,DAL,DAL@NYG,5.0,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
David Anderson,HOU,HOU@JAX,4.0,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
Justin Gage,TEN,TEN@MIA,4.0,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
Laurent Robinson,STL,STL@SF,4.0,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
Brad Smith,NYJ,NYJ@CLE,4.0,0,0,0,0,0,0,5,39,0,0,1,6,0,0,0,0
Verran Tucker,KC,KC@DEN,4.0,0,0,0,0,0,0,0,0,0,0,1,38,0,0,0,0
David Clowney,CAR,CAR@TB,3.0,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
Brian Finneran,ATL,BAL@ATL,3.0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
T.J. Houshmandzadeh,BAL,BAL@ATL,3.0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Donald Jones,BUF,DET@BUF,3.0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
Randy Moss,TEN,TEN@MIA,3.0,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0
Jordan Shipley,CIN,CIN@IND,3.0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Donte' Stallworth,BAL,BAL@ATL,3.0,0,0,0,0,0,0,2,34,0,0,0,0,0,0,0,0
Greg Camarillo,MIN,MIN@CHI,2.0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Rashied Davis,CHI,MIN@CHI,2.0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Harry Douglas,ATL,BAL@ATL,2.0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Greg Lewis,MIN,MIN@CHI,2.0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Devin Aromashodu,CHI,MIN@CHI,1.0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Jacoby Jones,HOU,HOU@JAX,1.0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Preston Parker,TB,CAR@TB,1.0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Roydell Williams,WAS,PHI@WAS,1.0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Andre Caldwell,CIN,CIN@IND,0.0,0,0,0,0,0,0,1,-2,0,0,0,0,0,0,0,0
