Player,Team,Game,Points,Passing Attempts,Passing Completions,Passing Yards,Passing TDs,Interceptions,Passing 2Pt Conv,Rushing Attempts,Rushing Yards,Rushing TDs,Rushing 2Pt Conv,Receptions,Receiving Yards,Receiving TDs,Receiving 2Pt Conv,Fumbles,Fumble TDs
Heath Miller,PIT,PIT@TEN,2.0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0
Garrett Mills,PHI,PHI@DET,2.0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Ben Patrick,ARI,ARI@ATL,2.0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Travis Beckum,NYG,NYG@IND,1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Nate Byham,SF,NO@SF,1.0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Jared Cook,TEN,PIT@TEN,1.0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Reggie Kelly,CIN,BAL@CIN,1.0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Donald Lee,GB,BUF@GB,1.0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
Dennis Pitta,BAL,BAL@CIN,1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Tony Scheffler,DET,PHI@DET,1.0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Craig Stevens,TEN,PIT@TEN,1.0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
