Player,Team,Game,Points,Passing Attempts,Passing Completions,Passing Yards,Passing TDs,Interceptions,Passing 2Pt Conv,Rushing Attempts,Rushing Yards,Rushing TDs,Rushing 2Pt Conv,Receptions,Receiving Yards,Receiving TDs,Receiving 2Pt Conv,Fumbles,Fumble TDs
Vernon Davis,SF,SF@ARI,5.0,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0
Jimmy Graham,NO,NO@DAL,5.0,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
Jermaine Gresham,CIN,CIN@NYJ,5.0,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
Daniel Fells,STL,STL@DEN,4.0,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
John Gilmore,TB,TB@BAL,4.0,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0
Clay Harbor,PHI,PHI@CHI,4.0,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
Travis Beckum,NYG,JAX@NYG,3.0,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0
Martellus Bennett,DAL,NO@DAL,3.0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Alge Crumpler,NE,NE@DET,3.0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0
Anthony Fasano,MIA,MIA@OAK,3.0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
Dan Gronkowski,DEN,STL@DEN,2.0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Will Heller,DET,NE@DET,2.0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Aaron Hernandez,NE,NE@DET,2.0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
Randy McMichael,SD,SD@IND,2.0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Evan Moore,CLE,CAR@CLE,2.0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,1,0
Justin Peelle,ATL,GB@ATL,2.0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Ryan Purvis,TB,TB@BAL,2.0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Bo Scaife,TEN,TEN@HOU,2.0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
John Carlson,SEA,KC@SEA,1.0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Daniel Graham,DEN,STL@DEN,1.0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Brandon Manumaleuna,CHI,PHI@CHI,1.0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Zach Miller,OAK,MIA@OAK,1.0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Jeff Dugan,MIN,MIN@WAS,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
