Player,Team,Game,Points,Passing Attempts,Passing Completions,Passing Yards,Passing TDs,Interceptions,Passing 2Pt Conv,Rushing Attempts,Rushing Yards,Rushing TDs,Rushing 2Pt Conv,Receptions,Receiving Yards,Receiving TDs,Receiving 2Pt Conv,Fumbles,Fumble TDs
Jonathan Stupar,Buffalo Bills,Buffalo Bills@New England Patriots,5.0,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
David Thomas,New Orleans Saints,Atlanta Falcons@New Orleans Saints,5.0,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
Kellen Winslow,Tampa Bay Buccaneers,Pittsburgh Steelers@Tampa Bay Buccaneers,5.0,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
Travis Beckum,New York Giants,Tennessee Titans@New York Giants,4.0,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
Marcedes Lewis,Jacksonville Jaguars,Philadelphia Eagles@Jacksonville Jaguars,4.0,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0
Heath Miller,Pittsburgh Steelers,Pittsburgh Steelers@Tampa Bay Buccaneers,4.0,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
Ben Patrick,Arizona Cardinals,Las Vegas Raiders@Arizona Cardinals,4.0,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
Bo Scaife,Tennessee Titans,Tennessee Titans@New York Giants,4.0,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
Fred Davis,Washington Commanders,Washington Commanders@Los Angeles Rams,3.0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Daniel Graham,Denver Broncos,Indianapolis Colts@Denver Broncos,3.0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0
Jim Kleinsasser,Minnesota Vikings,Detroit Lions@Minnesota Vikings,3.0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Randy McMichael,Los Angeles Chargers,Los Angeles Chargers@Seattle Seahawks,3.0,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0
Fendi Onobun,Los Angeles Rams,Washington Commanders@Los Angeles Rams,3.0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Dante Rosario,Carolina Panthers,Cincinnati Bengals@Carolina Panthers,3.0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Jerramy Stevens,Tampa Bay Buccaneers,Pittsburgh Steelers@Tampa Bay Buccaneers,3.0,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
Desmond Clark,Chicago Bears,Green Bay Packers@Chicago Bears,2.0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Joel Dreessen,Houston Texans,Dallas Cowboys@Houston Texans,2.0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
Jeff Dugan,Minnesota Vikings,Detroit Lions@Minnesota Vikings,2.0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Jeff King,Carolina Panthers,Cincinnati Bengals@Carolina Panthers,2.0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Nate Byham,San Francisco 49ers,San Francisco 49ers@Kansas City Chiefs,1.0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Brody Eldridge,Indianapolis Colts,Indianapolis Colts@Denver Broncos,1.0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Dan Gronkowski,Denver Broncos,Indianapolis Colts@Denver Broncos,1.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Zach Miller,Jacksonville Jaguars,Philadelphia Eagles@Jacksonville Jaguars,1.0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Brandon Myers,Las Vegas Raiders,Las Vegas Raiders@Arizona Cardinals,1.0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Visanthe Shiancoe,Minnesota Vikings,Detroit Lions@Minnesota Vikings,1.0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Delanie Walker,San Francisco 49ers,San Francisco 49ers@Kansas City Chiefs,1.0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
